0.037477 -0.0262655 -0.0568942 -0.0476087 -0.0457509 -0.0461213 -0.0713879 -0.126107 -0.185714 -0.377648 -0.674286 -0.695835 -0.0359222 2.65376 8.35792 14.225 15.8585 11.725 5.23356 0.887062 -0.493577 -0.584438 -0.271109 -0.0038854 0.222155 0.211453 -0.220617 -0.711852 -0.820355 -0.579491 -0.171129 0.161016 0.267556 0.253974 0.207351 0.148288 0.0651898 -0.0432227 -0.101176 -0.104451 -0.183176 -0.179154 -0.0611997 0.138789 0.159336 -0.0180443 -0.154635 0.139817 0.410688 0.0117251 -0.00261784 0.00414997 0.0688118 0.325803 0.117447 0.00522035 0.116097 -0.00034858 -0.206706 -0.170322 0.00949498 0.0307557 -0.012016 0.0280007 
0.0650352 0.0179719 -0.0566657 -0.0533534 -0.04325 -0.0465973 -0.0641161 -0.108151 -0.135619 -0.215752 -0.508556 -0.880557 -0.964782 0.114466 5.67589 16.3693 24.3495 21.6271 10.8777 2.10995 -0.758002 -0.876982 -0.362999 -0.00648471 0.152544 0.253613 -0.0114765 -0.571699 -0.894557 -0.771177 -0.38389 0.0577455 0.275493 0.281619 0.234432 0.206906 0.176232 0.0934868 -0.0362382 -0.0938477 -0.182889 -0.274499 -0.196969 0.0183666 0.217861 0.0955778 -0.116606 -0.111019 0.436344 0.270837 -0.0834367 0.0841399 -0.015389 0.264537 0.321799 -0.00427674 0.0407447 0.102947 -0.0918459 -0.224319 -0.0565755 0.0705807 0.0138839 0.0130385 
0.0562756 0.0820275 -0.014894 -0.0539874 -0.0289557 -0.0235086 -0.035844 -0.0762592 -0.11967 -0.128674 -0.279543 -0.620781 -1.03824 -1.35632 0.956795 12.7949 30.6509 36.2516 22.5292 5.62099 -0.95003 -1.23832 -0.502644 0.0542376 0.144177 0.236706 0.160136 -0.325378 -0.863079 -0.944942 -0.629032 -0.124008 0.272107 0.349358 0.279845 0.222192 0.229216 0.218045 0.109875 -0.0260079 -0.125013 -0.299958 -0.332506 -0.158505 0.158847 0.220445 -0.00208464 -0.216638 0.153045 0.59114 -0.0277258 0.0319784 0.0741329 0.0759031 0.445982 0.176699 -0.0544083 0.0940337 0.0690372 -0.154065 -0.13876 0.0686199 0.0583224 -0.00950889 
-0.00212479 0.1105 0.0687749 -0.0288065 -0.016533 0.0131494 0.0140889 -0.0177813 -0.0788231 -0.105182 -0.138421 -0.34843 -0.634998 -1.18613 -1.90622 4.38438 28.2771 51.5352 43.4323 15.1186 -0.424043 -1.71586 -0.660688 0.106261 0.241686 0.219638 0.25683 -0.043237 -0.677194 -1.05348 -0.887706 -0.399838 0.177488 0.443615 0.395504 0.271183 0.232424 0.273575 0.255302 0.111782 -0.0248178 -0.221993 -0.409059 -0.343046 -0.0263846 0.279874 0.141669 -0.129204 -0.198696 0.590181 0.35632 -0.14973 0.196015 0.00517494 0.319135 0.462339 -0.000237705 -0.0147421 0.144467 0.0280026 -0.143942 0.0199451 0.112243 -0.0101176 
-0.0686569 0.0577582 0.146814 0.039018 -0.00225261 0.0422668 0.0731646 0.0576331 -0.000511829 -0.068918 -0.0708194 -0.164648 -0.338293 -0.52121 -1.50212 -2.10734 15.1363 56.7861 72.503 37.178 3.35433 -2.44468 -0.777784 0.107831 0.410898 0.284592 0.29145 0.188857 -0.366792 -1.00938 -1.11464 -0.725886 -0.0708078 0.469176 0.564702 0.418112 0.267137 0.271551 0.32496 0.266252 0.107503 -0.0756144 -0.357792 -0.483634 -0.265499 0.173242 0.297523 0.0270856 -0.286604 0.143067 0.814986 -0.104581 0.0669491 0.180249 0.0694244 0.570358 0.288337 -0.0853049 0.0779076 0.188422 -0.012111 -0.0334795 0.146026 0.0449045 
-0.0710857 -0.0524253 0.148363 0.136691 0.0289601 0.0539773 0.115513 0.135012 0.0911508 0.0107815 -0.0300056 -0.0198455 -0.148205 -0.191584 -0.308777 -2.28054 0.637082 41.9849 97.0833 78.0086 17.5355 -3.08283 -0.93445 0.136604 0.555659 0.48155 0.330693 0.329224 -0.0392294 -0.779841 -1.23361 -1.0371 -0.435776 0.32059 0.699334 0.640214 0.415904 0.286152 0.327549 0.358412 0.248492 0.0809476 -0.191464 -0.495171 -0.48606 -0.079521 0.345529 0.208217 -0.122693 -0.317927 0.764027 0.450757 -0.263896 0.340655 0.0371022 0.34823 0.625798 0.0607758 -0.0501892 0.198852 0.192467 -0.0106298 0.126585 0.145857 
0.0273621 -0.134984 0.0517498 0.204787 0.0947115 0.0524925 0.122303 0.18869 0.173861 0.106682 0.03149 0.0612666 0.0588191 -0.0123584 0.0775932 -0.0767805 -3.5404 14.3427 94.3277 131.792 55.617 -0.278211 -1.59468 0.366834 0.63048 0.756149 0.469291 0.398044 0.210504 -0.446176 -1.17363 -1.28692 -0.819586 -0.0178414 0.688133 0.851532 0.667978 0.403939 0.332555 0.37863 0.351332 0.212584 0.00165536 -0.344465 -0.601207 -0.370013 0.170015 0.390748 0.0834405 -0.351172 0.108003 1.085 -0.225395 0.0870096 0.32374 0.044142 0.668506 0.440286 -0.0670697 0.0720375 0.308689 0.134672 0.0716864 0.220089 
0.173347 -0.111878 -0.082413 0.177963 0.181572 0.0598662 0.0926669 0.189629 0.232441 0.178375 0.112631 0.102761 0.203926 0.205246 0.246774 0.499996 -0.181909 -2.79557 55.8097 167.341 129.356 18.2555 -3.25748 0.884524 0.735259 0.975063 0.753207 0.462922 0.35117 -0.136572 -0.947575 -1.42156 -1.16592 -0.455562 0.460445 0.959932 0.933165 0.644269 0.410448 0.388657 0.398047 0.305793 0.148745 -0.12342 -0.517826 -0.604623 -0.149665 0.393985 0.298284 -0.0855761 -0.462632 0.960229 0.559213 -0.436377 0.509121 0.0837752 0.334524 0.769698 0.172831 -0.0502267 0.245354 0.32253 0.0729292 0.192216 
0.246335 0.0181375 -0.160645 0.0562737 0.227967 0.0978854 0.0462815 0.130823 0.23412 0.223706 0.161786 0.137884 0.254942 0.375786 0.460497 0.547629 1.27875 -1.47978 11.5069 143.931 222.085 78.2368 -2.65815 1.16424 1.0999 1.084 1.0864 0.613867 0.400262 0.0650808 -0.665063 -1.39324 -1.45741 -0.890373 0.0380597 0.885417 1.12274 0.938385 0.593884 0.444076 0.426787 0.367672 0.236339 0.0497426 -0.280247 -0.661812 -0.466323 0.127533 0.479105 0.164428 -0.406162 0.0456593 1.40833 -0.38539 0.0763372 0.507842 0.000166182 0.705812 0.591218 0.00415334 0.0836396 0.39197 0.202396 0.087591 
0.164843 0.164246 -0.129914 -0.0898176 0.175477 0.155957 0.00526385 0.0406588 0.157905 0.227287 0.170145 0.153556 0.224051 0.45803 0.577996 0.796715 0.8954 2.41145 -2.96306 68.5773 267.841 201.51 18.7388 -0.390019 2.05882 1.16254 1.28841 0.880826 0.408719 0.136619 -0.449794 -1.2366 -1.6428 -1.29064 -0.468434 0.578441 1.17427 1.18831 0.864563 0.560707 0.481395 0.423773 0.296195 0.14653 -0.0620497 -0.47222 -0.671188 -0.231468 0.396549 0.399974 -0.0339944 -0.636414 1.17609 0.687828 -0.667108 0.688537 0.156693 0.272705 0.84746 0.308261 -0.001865 0.281446 0.383703 0.0495629 
0.00203318 0.197859 -0.0170152 -0.175705 0.0312443 0.17366 0.000182841 -0.0595197 0.0308924 0.162925 0.158668 0.116407 0.175187 0.396976 0.638461 0.830321 1.1014 1.65642 2.59374 9.10166 204.697 350.532 105.841 -2.06873 3.53557 1.33306 1.32138 1.1141 0.464107 0.0843008 -0.365679 -1.06579 -1.67708 -1.63676 -0.95667 0.0793334 1.03021 1.3223 1.15109 0.752149 0.560423 0.493739 0.373173 0.207401 0.0524986 -0.187128 -0.633974 -0.508529 0.0518633 0.547999 0.255638 -0.468468 -0.0560348 1.78326 -0.57863 0.0198599 0.73429 -0.04848 0.666761 0.694358 0.117227 0.118838 0.43506 0.183154 
-0.0500237 0.0676949 0.0900304 -0.174977 -0.126372 0.0963655 0.0249361 -0.146615 -0.0964485 0.0272094 0.124617 0.0628617 0.106194 0.253504 0.598706 0.77292 1.11439 1.27857 3.41621 0.440945 79.8644 401.319 297.574 20.5999 3.42052 1.98235 1.2744 1.09499 0.591828 -0.0506207 -0.421295 -0.985073 -1.60505 -1.85972 -1.39605 -0.474899 0.656217 1.30528 1.35459 1.01617 0.666101 0.567926 0.46913 0.296649 0.118998 -0.0169085 -0.347148 -0.625625 -0.265123 0.365686 0.518096 0.00878913 -0.848152 1.39358 0.830039 -0.955904 0.853667 0.266192 0.176814 0.830236 0.422668 0.082063 0.300479 0.383124 
0.108092 -0.12338 0.0949577 -0.111054 -0.236388 -0.0590456 0.0319446 -0.186768 -0.22123 -0.110579 0.0423184 0.0322693 0.0106799 0.146147 0.417403 0.713104 0.887227 1.36144 1.54339 5.45219 8.91389 273.765 521.197 139.115 0.851779 3.76136 1.10137 0.856179 0.59841 -0.163379 -0.612295 -1.02179 -1.53554 -1.92247 -1.7479 -0.96962 0.119664 1.10462 1.42096 1.27617 0.841261 0.628426 0.558878 0.42025 0.218016 0.053898 -0.0695844 -0.480322 -0.41581 -0.00562556 0.624566 0.360756 -0.556408 -0.214056 2.18791 -0.813249 -0.10841 0.980881 -0.0877449 0.556208 0.702365 0.225847 0.145321 0.424312 
0.320888 -0.173725 -0.0465609 -0.0350733 -0.276668 -0.225563 -0.0446002 -0.158125 -0.324027 -0.224424 -0.0827826 0.0382778 -0.0481915 0.0418824 0.232295 0.607855 0.728916 0.982629 1.43017 2.71328 4.72986 89.5591 565.841 418.602 24.4063 5.31258 0.949562 0.571385 0.236148 -0.210202 -0.876163 -1.16601 -1.55146 -1.88401 -1.92914 -1.37579 -0.421449 0.707553 1.35355 1.42546 1.09075 0.704947 0.620359 0.529901 0.366974 0.149903 0.039592 -0.153189 -0.421743 -0.183575 0.341937 0.680074 0.0291479 -1.10817 1.57775 0.958034 -1.3163 0.952887 0.398063 0.063372 0.704091 0.455488 0.140014 0.261957 
0.329426 -0.00130465 -0.237508 -0.0351544 -0.25164 -0.342824 -0.19126 -0.135317 -0.356672 -0.317788 -0.175314 -0.00950264 -0.0218589 -0.0233191 0.14924 0.388201 0.664959 0.712501 1.07687 1.25781 5.24806 10.6284 346.479 732.993 178.177 3.77128 1.80439 0.101999 -0.354944 -0.386846 -1.07594 -1.43322 -1.64593 -1.8377 -1.92825 -1.65645 -0.860136 0.204176 1.1449 1.43494 1.31436 0.870115 0.649134 0.60048 0.498525 0.319839 0.106249 0.0572801 -0.221768 -0.164839 -0.00974108 0.738866 0.485822 -0.691768 -0.453154 2.58042 -1.1125 -0.347437 1.19413 -0.113966 0.39004 0.578848 0.266903 0.107935 
0.137643 0.187466 -0.286046 -0.155095 -0.195853 -0.410356 -0.333446 -0.175391 -0.308168 -0.419492 -0.216206 -0.0608723 0.0464446 -0.0587383 0.103154 0.302448 0.603883 0.579359 0.62986 1.05528 1.33124 6.68422 97.4519 754.099 562.965 29.6142 3.94002 -0.678934 -0.86584 -0.968639 -1.19766 -1.73769 -1.77596 -1.84687 -1.85413 -1.7389 -1.17407 -0.2518 0.784574 1.3415 1.40958 1.11123 0.706751 0.62908 0.56228 0.489507 0.264455 0.106187 0.0466807 -0.0992216 7.50276e-05 0.338798 0.897611 0.00578953 -1.43264 1.68677 1.03502 -1.76313 0.928577 0.526207 -0.0462078 0.478042 0.372055 0.128661 
0.0156159 0.147673 -0.14577 -0.326273 -0.169766 -0.412132 -0.456923 -0.281797 -0.224673 -0.436486 -0.305454 -0.0901701 0.0914624 0.0512515 0.0536675 0.269504 0.473724 0.704634 0.523588 0.546799 0.67668 2.67996 12.4354 417.415 978.765 222.695 4.6864 -1.17032 -1.50564 -1.7801 -1.43387 -1.86517 -1.98456 -1.92486 -1.80458 -1.63709 -1.32225 -0.588356 0.346341 1.14902 1.38688 1.3061 0.866741 0.623664 0.588991 0.559907 0.475036 0.1903 0.145341 0.0548943 0.16668 0.0196774 0.889601 0.618743 -0.897227 -0.789901 2.92232 -1.48806 -0.714316 1.32707 -0.112911 0.20414 0.331337 0.226834 
0.0845967 -0.0229487 -0.0205217 -0.406281 -0.253019 -0.336746 -0.527669 -0.414614 -0.233744 -0.333293 -0.387609 -0.0964265 0.0644459 0.168695 0.0837139 0.305271 0.465781 0.679266 0.567427 0.407613 0.452966 0.0577618 5.17488 103.337 954.358 726.408 35.5344 0.159454 -2.4822 -2.36108 -1.99834 -1.88594 -2.24789 -2.0273 -1.78135 -1.48504 -1.27333 -0.81269 -0.0321303 0.847743 1.30212 1.36274 1.08944 0.663219 0.585318 0.551439 0.599262 0.388969 0.143307 0.187843 0.23473 0.199823 0.342624 1.15678 -0.0831809 -1.82239 1.70244 1.04782 -2.27821 0.759552 0.645082 -0.111142 0.193556 0.189753 
0.136783 -0.0537704 -0.0682998 -0.338214 -0.434788 -0.285425 -0.501646 -0.502709 -0.32144 -0.245629 -0.401001 -0.156787 0.112739 0.238724 0.161941 0.231812 0.534218 0.686102 0.850612 0.450425 0.175151 -0.0328505 -0.296108 12.7709 481.703 1245.82 272.281 3.3149 -3.83393 -2.99835 -2.80526 -2.11964 -2.27936 -2.13826 -1.78255 -1.41026 -1.1169 -0.879573 -0.277155 0.505468 1.14909 1.30408 1.23821 0.819645 0.57015 0.537331 0.566099 0.585031 0.24411 0.175066 0.26888 0.454883 0.0407259 1.0536 0.736812 -1.17449 -1.20656 3.20584 -1.91487 -1.17526 1.36635 -0.0546958 0.0491902 0.00887074 
-0.0546253 0.0552145 -0.139904 -0.256731 -0.560982 -0.374229 -0.418546 -0.531134 -0.390634 -0.227221 -0.310867 -0.298688 0.118232 0.291228 0.331357 0.231551 0.502241 0.665606 0.867736 0.757477 0.397437 0.0172203 -0.839948 1.5124 107.29 1152.49 902.452 42.1334 -4.03937 -3.92169 -3.34969 -2.58056 -2.11027 -2.27834 -1.85975 -1.42118 -0.970241 -0.737367 -0.395029 0.221728 0.891638 1.20031 1.24308 1.03021 0.626349 0.519039 0.47652 0.615858 0.451895 0.149201 0.256949 0.470947 0.327575 0.338252 1.42104 -0.244969 -2.24903 1.6444 1.01885 -2.80482 0.469025 0.764613 -0.0919557 -0.0910556 
-0.326333 0.0107375 -0.0625727 -0.253758 -0.534101 -0.567093 -0.380448 -0.502232 -0.435516 -0.259204 -0.187081 -0.320508 -0.00635192 0.323284 0.399181 0.312823 0.447606 0.773155 0.835204 0.985858 0.504503 0.0941049 -0.52527 -2.27558 11.3733 535.795 1517.48 326.501 0.815873 -5.4337 -3.83711 -3.19927 -2.29846 -2.27058 -1.9823 -1.41484 -0.868258 -0.516379 -0.390379 0.0243864 0.592172 1.06284 1.1664 1.15291 0.789348 0.510695 0.421197 0.476802 0.6045 0.265992 0.170921 0.369589 0.600425 0.0322203 1.19799 0.811507 -1.50272 -1.65662 3.45245 -2.34058 -1.66207 1.31716 0.0785536 -0.035873 
-0.320371 -0.326542 0.0294774 -0.197592 -0.455328 -0.699127 -0.473155 -0.424797 -0.448496 -0.300362 -0.157619 -0.210576 -0.151765 0.332857 0.461054 0.402508 0.338258 0.698142 0.870486 1.03663 0.930053 0.406965 -0.199732 -1.37988 -2.21462 109.618 1334.09 1082.71 49.917 -7.06301 -4.66865 -3.7056 -2.74654 -2.01581 -2.00838 -1.42743 -0.871432 -0.408037 -0.260541 -0.0718198 0.380766 0.869336 1.08443 1.11948 0.961143 0.576212 0.403769 0.332235 0.548044 0.464621 0.142084 0.250231 0.536718 0.349513 0.327051 1.63602 -0.47083 -2.67085 1.55129 0.986171 -3.27607 0.101697 0.886474 0.0161486 
-0.0437806 -0.611226 -0.151818 -0.0441033 -0.383046 -0.675144 -0.663106 -0.393673 -0.398921 -0.303794 -0.179813 -0.11763 -0.20396 0.17613 0.551353 0.518866 0.377979 0.550889 0.881598 0.888896 1.07474 0.582495 0.113218 -0.766926 -3.07102 8.94586 577.324 1775.05 384.302 -1.40813 -5.95865 -4.0216 -3.12168 -2.10951 -1.92899 -1.59272 -0.943843 -0.374244 -0.0619294 -0.0136224 0.276659 0.654562 0.962668 1.00319 1.01259 0.72328 0.4365 0.285176 0.342079 0.556122 0.256076 0.129039 0.333172 0.575645 0.0140734 1.29152 0.815256 -1.851 -2.09167 3.68844 -2.71355 -2.10485 1.18814 0.273071 
0.175418 -0.45522 -0.5798 -0.0200875 -0.217907 -0.574985 -0.781421 -0.510461 -0.329184 -0.270124 -0.158257 -0.0795415 -0.12427 -0.0364332 0.499191 0.601744 0.45895 0.437216 0.829425 0.941355 1.02066 0.922614 0.294073 -0.358686 -1.7337 -4.74964 110.437 1486.07 1257.07 59.2543 -8.42734 -4.78203 -3.58871 -2.61412 -1.74367 -1.62456 -0.957409 -0.344056 0.0669368 0.129846 0.208127 0.494128 0.774579 0.904053 0.934172 0.857206 0.541816 0.318772 0.18449 0.41667 0.409982 0.100519 0.16952 0.42938 0.292938 0.327703 1.74745 -0.737057 -3.0537 1.4555 0.979824 -3.64109 -0.294072 0.998825 
0.490819 0.000137832 -0.790886 -0.324693 -0.0334392 -0.434542 -0.721991 -0.70714 -0.349131 -0.227214 -0.110342 -0.0472653 -0.0131309 -0.0827107 0.292923 0.673359 0.53953 0.385685 0.621409 0.941341 0.875979 1.04003 0.513793 -0.0127807 -0.9661 -3.23758 6.27629 604.457 1999.75 443.343 -2.56643 -5.81583 -3.8181 -2.81815 -1.77144 -1.43708 -1.08928 -0.425916 0.0614436 0.24578 0.223271 0.420105 0.619307 0.80338 0.828749 0.871399 0.68069 0.398903 0.166252 0.161565 0.420978 0.193479 0.0565056 0.19214 0.412841 0.0181016 1.31262 0.737886 -2.18492 -2.4789 3.92855 -2.9996 -2.45234 0.994171 
1.08877 0.327996 -0.48455 -0.756046 -0.0906838 -0.206687 -0.576328 -0.776412 -0.504512 -0.208464 -0.0767795 0.00827933 0.0392346 0.0086246 0.09482 0.614226 0.668044 0.446238 0.463244 0.850059 0.883491 0.86142 0.760775 0.0336248 -0.626305 -2.09819 -5.9805 109.431 1597.52 1414.1 69.8963 -8.48948 -4.51887 -3.21234 -2.28791 -1.35014 -1.16978 -0.512662 0.0658376 0.346024 0.336731 0.388729 0.565066 0.665821 0.745877 0.768482 0.751679 0.507027 0.243012 0.0208509 0.216751 0.288075 0.0392924 0.056984 0.195834 0.189497 0.352375 1.72541 -1.00252 -3.37688 1.37615 1.01576 -3.87332 -0.672585 
0.763279 0.692937 0.0570169 -0.83274 -0.454805 -0.0421575 -0.39402 -0.645133 -0.675432 -0.279345 -0.0624328 0.0666713 0.0856073 0.100367 0.0486877 0.38181 0.744146 0.545025 0.406 0.672527 0.920099 0.741967 0.822708 0.254409 -0.342753 -1.28344 -3.37031 3.79374 615.543 2174.43 499.826 -2.56073 -5.40282 -3.43587 -2.41596 -1.40032 -0.93266 -0.608771 0.0234621 0.382761 0.427054 0.386151 0.543327 0.572356 0.636076 0.654795 0.704831 0.604097 0.350327 0.0599897 -0.0386941 0.232063 0.100819 -0.01375 -0.00407979 0.149038 0.04884 1.25755 0.601769 -2.46727 -2.80081 4.17764 -3.18234 -2.67821 
-0.995218 1.15455 0.431677 -0.422476 -0.805045 -0.15778 -0.173406 -0.460975 -0.665111 -0.444579 -0.0806934 0.100079 0.166517 0.156959 0.133106 0.189337 0.643634 0.662954 0.423624 0.493241 0.837964 0.770482 0.613547 0.467316 -0.366791 -1.05527 -2.54076 -6.37256 106.091 1660.45 1541.88 81.0042 -7.84259 -4.08403 -2.72068 -1.85826 -0.893277 -0.671923 -0.0871313 0.393989 0.495271 0.421491 0.494558 0.587977 0.520141 0.570856 0.592725 0.621017 0.455229 0.186702 -0.117358 -0.00553374 0.128405 -0.0229031 -0.0572928 -0.112535 0.0488392 0.399304 1.58272 -1.21192 -3.62944 1.32492 1.10102 -3.96887 
-2.77851 0.535419 0.859326 0.101051 -0.734278 -0.493664 -0.069684 -0.288579 -0.470501 -0.568123 -0.187218 0.0942858 0.237648 0.233493 0.226385 0.179039 0.426573 0.73556 0.515019 0.418938 0.677254 0.810142 0.510156 0.477326 -0.121927 -0.81365 -1.75604 -3.73736 1.64653 609.421 2285.25 548.999 -1.65313 -4.90444 -2.95304 -1.94247 -1.00985 -0.447237 -0.186714 0.362905 0.561417 0.473345 0.456225 0.622809 0.511678 0.471607 0.502425 0.547689 0.515549 0.304366 -0.015345 -0.22711 0.0119901 -0.0153135 -0.0699515 -0.216952 -0.172574 0.0910455 1.14443 0.456057 -2.66467 -3.05039 4.43845 -3.2573 
-3.93955 -1.23234 1.20735 0.480483 -0.295247 -0.706787 -0.196078 -0.135655 -0.279404 -0.480272 -0.349852 0.0372732 0.255156 0.32478 0.290119 0.268715 0.280648 0.634071 0.630277 0.428453 0.53744 0.782246 0.585362 0.270255 0.0562069 -0.852708 -1.57262 -2.99651 -6.3983 100.14 1670.45 1629.46 91.4898 -6.91816 -3.55428 -2.17439 -1.38926 -0.438272 -0.193256 0.279524 0.632266 0.554894 0.444051 0.572673 0.610069 0.392812 0.419046 0.440583 0.484772 0.381412 0.131615 -0.233159 -0.237611 -0.0599969 -0.0848114 -0.157241 -0.433788 -0.117077 0.458137 1.3661 -1.31398 -3.80853 1.31129 1.2399 
-3.18217 -2.77344 0.41102 1.00772 0.116245 -0.511943 -0.41693 -0.0805116 -0.166186 -0.250887 -0.418554 -0.105388 0.210461 0.383295 0.38146 0.354272 0.313904 0.466597 0.695909 0.491478 0.448259 0.651579 0.637205 0.212398 0.0640362 -0.540959 -1.34395 -2.31737 -4.24402 0.128931 586.334 2322.14 586.343 0.0647036 -4.30238 -2.37596 -1.39941 -0.587117 0.0185878 0.177369 0.614569 0.645553 0.451571 0.488744 0.691297 0.473024 0.329287 0.368107 0.396097 0.395978 0.220948 -0.0964939 -0.403809 -0.22774 -0.15231 -0.0820658 -0.402928 -0.481932 0.112191 1.01966 0.413871 -2.76438 -3.1815 4.49648 
1.25951 -3.8086 -1.30112 1.39978 0.451769 -0.133723 -0.465075 -0.149133 -0.0834057 -0.0968135 -0.262969 -0.253764 0.107736 0.363581 0.470327 0.428692 0.409573 0.39638 0.625996 0.582091 0.430077 0.534087 0.631779 0.295619 -0.155146 -0.379945 -1.3421 -2.14282 -3.54482 -7.26786 90.9316 1629.88 1670.9 99.4152 -6.84925 -3.08698 -1.64554 -0.897989 0.0248057 0.222732 0.541393 0.753908 0.523186 0.422743 0.632479 0.647854 0.302034 0.282432 0.301937 0.337209 0.261119 0.0321325 -0.349443 -0.462143 -0.276119 -0.125687 -0.180073 -0.683278 -0.283883 0.470757 1.26918 -1.22606 -3.91031 1.17118 
4.2346 -2.99075 -2.6766 0.486428 1.15855 0.0799847 -0.197731 -0.252272 -0.0502929 -0.0447255 -0.0245117 -0.252891 -0.0412858 0.280706 0.498483 0.533917 0.492824 0.471729 0.530276 0.647438 0.464605 0.462451 0.56539 0.387416 -0.150273 -0.385042 -0.938742 -1.84943 -2.8462 -4.76232 -1.00047 548.323 2281.88 608.935 2.18333 -3.76527 -1.79206 -0.845862 -0.146355 0.449205 0.476423 0.793298 0.676978 0.422981 0.526769 0.751649 0.446594 0.194536 0.23533 0.244295 0.25006 0.0927867 -0.19561 -0.557531 -0.45958 -0.292221 -0.0502278 -0.488874 -0.720187 0.100443 0.892681 0.565773 -2.7746 -3.19166 
1.02934 1.26917 -3.61618 -1.20375 1.61224 0.39996 0.0222902 -0.145921 -0.0709977 -0.0246634 0.0861001 -0.0390726 -0.143101 0.163371 0.441496 0.612502 0.591848 0.577479 0.546761 0.626009 0.524723 0.418406 0.485859 0.405478 -0.0586714 -0.622121 -0.831536 -1.8127 -2.68757 -4.03384 -8.12177 79.9069 1541.26 1659.52 104.653 -6.66838 -2.55093 -1.10486 -0.404285 0.433753 0.564458 0.730657 0.824143 0.496486 0.433292 0.685639 0.670319 0.21108 0.149482 0.173457 0.188105 0.11556 -0.0870055 -0.444087 -0.643664 -0.47 -0.162677 -0.14481 -0.808493 -0.418973 0.439451 1.21079 -1.00476 -3.92079 
-3.1026 3.95187 -2.72933 -2.47601 0.632697 1.27955 0.0263534 0.129489 -0.0515091 -0.00343038 0.0712457 0.1964 -0.0687098 0.0394663 0.336993 0.594508 0.700026 0.655077 0.647496 0.599969 0.567771 0.380461 0.394694 0.362862 0.0263504 -0.588228 -0.880416 -1.33353 -2.31136 -3.29425 -5.27477 -1.66978 498.518 2168.92 614.664 4.46506 -3.47272 -1.29247 -0.360902 0.235055 0.78748 0.692445 0.888393 0.659044 0.390924 0.543801 0.750511 0.387188 0.0523563 0.108707 0.105148 0.0952092 -0.0537453 -0.284289 -0.652381 -0.637084 -0.400938 -0.0171619 -0.457079 -0.852398 0.0725276 0.735528 0.783172 -2.67488 
-3.81006 0.932524 1.30524 -3.34998 -0.991125 1.75949 0.35595 0.155421 0.179455 0.0280234 0.039217 0.255471 0.181276 -0.00980537 0.220409 0.484688 0.727222 0.750646 0.738464 0.687474 0.599629 0.418597 0.337048 0.351402 0.103874 -0.445421 -1.07383 -1.24509 -2.20797 -3.15179 -4.42544 -8.62159 68.0435 1412.81 1595.34 107.083 -5.98221 -2.04494 -0.634314 0.0350116 0.762764 0.848339 0.882412 0.872319 0.485897 0.455273 0.681414 0.618879 0.0809435 -0.00306647 0.0376376 0.024813 -0.0607853 -0.218189 -0.497129 -0.74478 -0.590837 -0.189225 -0.0636988 -0.788531 -0.487364 0.352097 1.14961 -0.695655 
-2.45221 -2.90794 3.67563 -2.3975 -2.18944 0.777933 1.34262 -0.0136322 0.412281 0.15192 0.0575196 0.168741 0.38653 0.106855 0.123933 0.360006 0.640673 0.84575 0.829578 0.842653 0.697253 0.498869 0.264571 0.250492 0.0570302 -0.427513 -1.0902 -1.41789 -1.74213 -2.7368 -3.65986 -5.76592 -1.67052 441.726 1992.49 603.602 6.67464 -3.43489 -0.949036 -0.0419744 0.471063 0.976328 0.812953 0.920944 0.63721 0.400852 0.572808 0.709002 0.309913 -0.0841092 -0.016734 -0.0416475 -0.0957418 -0.238281 -0.370228 -0.682074 -0.721905 -0.446852 0.00625646 -0.320433 -0.841595 0.0312518 0.545163 1.00723 
-0.330764 -3.56525 0.884122 1.36491 -3.01164 -0.718621 1.79099 0.338741 0.264571 0.442944 0.129601 0.0901459 0.370386 0.350944 0.113065 0.273231 0.505804 0.83952 0.948708 0.950411 0.858627 0.569377 0.240954 0.102092 0.0268492 -0.349746 -0.907734 -1.50992 -1.58956 -2.46972 -3.46305 -4.66696 -8.33058 56.4797 1255.59 1482.86 107.227 -4.37978 -1.67385 -0.287023 0.366443 0.968781 1.02053 0.927918 0.821199 0.41829 0.433688 0.606257 0.518071 -0.0277964 -0.108676 -0.0587029 -0.12899 -0.260116 -0.363321 -0.519612 -0.765084 -0.614008 -0.205341 0.0330159 -0.629312 -0.45936 0.21241 1.06759 
1.19438 -2.10888 -2.61232 3.40931 -2.00369 -1.84894 0.867445 1.33402 -0.0123024 0.599948 0.30065 0.103651 0.213078 0.502871 0.254197 0.234774 0.409811 0.704021 1.00789 1.01971 1.00904 0.730941 0.343353 0.0242446 -0.0308613 -0.331516 -0.887071 -1.54648 -1.89517 -2.10778 -3.09118 -3.89608 -6.04253 -0.928821 382.867 1766.64 577.033 8.48524 -3.32195 -0.776576 0.0614845 0.553865 1.06033 0.904246 0.938195 0.610433 0.386468 0.513222 0.538328 0.154806 -0.222399 -0.11105 -0.143048 -0.257138 -0.401368 -0.421976 -0.649543 -0.706092 -0.429311 0.00169443 -0.130423 -0.67688 -0.0025448 0.336523 
